<NUMBER OF ZONES> 	98
<NUMBER OF NODES> 	974
<FIRST THRU NODE> 	99
<NUMBER OF LINKS> 	2184
<END OF METADATA> 	

~ 	 Init node 	 Term node 	 Capacity 	 Length 	 Free Flow Time 	 B 	 Power 	 Speed limit 	 Toll 	 Type 	 ;
	407	409	900	61	2.6666669999999998986	1	4	0	0	1	;
	408	409	2400	215	8.6666670000000003427	1	4	0	0	1	;
	409	406	900	47	1.6666669999999998986	1	4	0	0	1	;
	409	426	2400	221	5.6666670000000003427	1	4	0	0	1	;
	409	452	900	99	2.6666669999999998986	1	4	0	0	1	;
	410	406	600	486	24.333332999999999657	1	4	0	0	1	;
	411	288	600	265	6.6666670000000003427	1	4	0	0	1	;
	412	414	2800	43	3	1	4	0	0	1	;
	412	472	600	47	2.6666669999999998986	1	4	0	0	1	;
	413	235	2400	147	33	1	4	0	0	1	;
	413	418	2400	37	1	1	4	0	0	1	;
	414	313	2800	122	19.333332999999999657	1	4	0	0	1	;
	414	415	2800	44	1	1	4	0	0	1	;
	415	416	2800	102	2.6666669999999998986	1	4	0	0	1	;
	416	422	2800	367	10	1	4	0	0	1	;
	417	413	2400	37	3.3333330000000001014	1	4	0	0	1	;
	418	413	2400	37	1	1	4	0	0	1	;
	418	427	2400	37	1	1	4	0	0	1	;
	419	55	999999	0	0	0	4	0	0	0	;
	419	420	2400	32	0.66666700000000000959	1	4	0	0	1	;
	420	55	999999	0	0	0	4	0	0	0	;
	420	425	2400	179	4.3333329999999996573	1	4	0	0	1	;
	421	192	2800	83	7	1	4	0	0	1	;
	422	421	2800	86	3.3333330000000001014	1	4	0	0	1	;
	422	423	900	27	0.66666700000000000959	1	4	0	0	1	;
	423	422	900	27	2.6666669999999998986	1	4	0	0	1	;
	423	474	2800	216	6.6666670000000003427	1	4	0	0	1	;
	424	55	999999	0	0	0	4	0	0	0	;
	424	417	2400	112	6.3333329999999996573	1	4	0	0	1	;
	425	55	999999	0	0	0	4	0	0	0	;
	425	406	2400	220	5.6666670000000003427	1	4	0	0	1	;
	426	424	2400	210	12.333332999999999657	1	4	0	0	1	;
	427	419	2400	113	2.6666669999999998986	1	4	0	0	1	;
	428	129	2800	19	0.66666700000000000959	1	4	0	0	1	;
	428	544	2400	189	4.3333329999999996573	1	4	0	0	1	;
	429	118	2800	232	5.6666670000000003427	1	4	0	0	1	;
	429	428	2400	35	1.3333330000000001014	1	4	0	0	1	;
	430	440	900	106	3.6666669999999998986	1	4	0	0	1	;
	431	430	900	150	5.3333329999999996573	1	4	0	0	1	;
	431	441	900	51	1.3333330000000001014	1	4	0	0	1	;
	431	466	900	274	16	1	4	0	0	1	;
	431	968	900	291	8.6666670000000003427	1	4	0	0	1	;
	432	12	999999	0	0	0	4	0	0	0	;
	432	433	900	178	4.3333329999999996573	1	4	0	0	1	;
	433	104	600	44	1	1	4	0	0	1	;
	433	436	900	202	8.3333329999999996573	1	4	0	0	1	;
	433	458	900	128	4	1	4	0	0	1	;
	434	73	999999	0	0	0	4	0	0	0	;
	434	207	900	286	7	1	4	0	0	1	;
	435	505	900	465	11.666667000000000343	1	4	0	0	1	;
	436	12	999999	0	0	0	4	0	0	0	;
	436	442	900	53	2.3333330000000001014	1	4	0	0	1	;
	436	443	900	51	1.3333330000000001014	1	4	0	0	1	;
	437	103	600	40	1.3333330000000001014	1	4	0	0	1	;
	437	433	600	191	6.6666670000000003427	1	4	0	0	1	;
	437	438	600	172	6.6666670000000003427	1	4	0	0	1	;
	438	440	600	235	13.666667000000000343	1	4	0	0	1	;
	439	378	900	38	2.3333330000000001014	1	4	0	0	1	;
	439	437	600	477	17	1	4	0	0	1	;
	439	440	900	256	6.6666670000000003427	1	4	0	0	1	;
	440	431	900	256	11.666667000000000343	1	4	0	0	1	;
	440	437	600	407	19	1	4	0	0	1	;
	440	439	900	256	11.333332999999999657	1	4	0	0	1	;
	441	442	900	156	6.6666670000000003427	1	4	0	0	1	;
	442	12	999999	0	0	0	4	0	0	0	;
	442	431	900	207	15.666667000000000343	1	4	0	0	1	;
	442	459	900	61	1.6666669999999998986	1	4	0	0	1	;
	443	12	999999	0	0	0	4	0	0	0	;
	443	459	900	22	0.66666700000000000959	1	4	0	0	1	;
	444	73	999999	0	0	0	4	0	0	0	;
	444	187	900	227	5.6666670000000003427	1	4	0	0	1	;
	445	172	900	296	7.3333329999999996573	1	4	0	0	1	;
	445	509	900	182	7	1	4	0	0	1	;
	446	447	900	147	4.3333329999999996573	1	4	0	0	1	;
	446	462	2400	371	27.333332999999999657	1	4	0	0	1	;
	446	695	900	195	7	1	4	0	0	1	;
	446	889	2400	374	10.666667000000000343	1	4	0	0	1	;
	447	465	900	43	1.3333330000000001014	1	4	0	0	1	;
	448	56	999999	0	0	0	4	0	0	0	;
	448	117	2400	185	4.6666670000000003427	1	4	0	0	1	;
	449	411	900	176	4.3333329999999996573	1	4	0	0	1	;
	450	451	900	222	15.666667000000000343	1	4	0	0	1	;
	451	370	2800	123	6	1	4	0	0	1	;
	451	805	900	34	1.6666669999999998986	1	4	0	0	1	;
	453	18	999999	0	0	0	4	0	0	0	;
	453	387	2400	490	16	1	4	0	0	1	;
	453	396	900	311	17	1	4	0	0	1	;
	453	869	900	38	1	1	4	0	0	1	;
	454	26	999999	0	0	0	4	0	0	0	;
	454	818	900	44	2	1	4	0	0	1	;
	454	823	2800	39	1.6666669999999998986	1	4	0	0	1	;
	455	24	999999	0	0	0	4	0	0	0	;
	455	734	2400	260	8.6666670000000003427	1	4	0	0	1	;
	456	59	999999	0	0	0	4	0	0	0	;
	456	415	600	255	12	1	4	0	0	1	;
	457	458	900	87	5.3333329999999996573	1	4	0	0	1	;
	458	433	900	128	6.3333329999999996573	1	4	0	0	1	;
	458	446	900	299	21.333332999999999657	1	4	0	0	1	;
	459	460	900	24	2	1	4	0	0	1	;
	460	457	900	93	3.3333330000000001014	1	4	0	0	1	;
	461	14	999999	0	0	0	4	0	0	0	;
	461	462	2400	165	11	1	4	0	0	1	;
	462	14	999999	0	0	0	4	0	0	0	;
	462	431	900	348	14	1	4	0	0	1	;
	462	446	2400	371	12.666667000000000343	1	4	0	0	1	;
	462	463	600	100	3	1	4	0	0	1	;
	462	580	2400	417	15.666667000000000343	1	4	0	0	1	;
	463	14	999999	0	0	0	4	0	0	0	;
	463	462	600	100	2.3333330000000001014	1	4	0	0	1	;
	463	688	600	136	4.6666670000000003427	1	4	0	0	1	;
	464	134	2800	54	8	1	4	0	0	1	;
	464	907	2400	22	1	1	4	0	0	1	;
	465	458	900	109	3.3333330000000001014	1	4	0	0	1	;
	466	14	999999	0	0	0	4	0	0	0	;
	466	462	900	74	5.6666670000000003427	1	4	0	0	1	;
	467	314	900	20	0.66666700000000000959	1	4	0	0	1	;
	467	473	900	463	16	1	4	0	0	1	;
	468	467	900	260	6.3333329999999996573	1	4	0	0	1	;
	469	414	600	268	6.6666670000000003427	1	4	0	0	1	;
	469	470	600	86	2	1	4	0	0	1	;
	470	17	999999	0	0	0	4	0	0	0	;
	470	369	600	328	8.3333329999999996573	1	4	0	0	1	;
	470	469	600	86	2	1	4	0	0	1	;
	471	17	999999	0	0	0	4	0	0	0	;
	471	468	900	84	2.3333330000000001014	1	4	0	0	1	;
	472	469	600	225	9.3333329999999996573	1	4	0	0	1	;
	473	17	999999	0	0	0	4	0	0	0	;
	473	372	900	210	14.333332999999999657	1	4	0	0	1	;
	474	412	2800	261	10.333332999999999657	1	4	0	0	1	;
	475	33	999999	0	0	0	4	0	0	0	;
	475	476	900	16	0.33333299999999999041	1	4	0	0	1	;
	476	342	2400	194	5.6666670000000003427	1	4	0	0	1	;
	476	475	900	16	0.33333299999999999041	1	4	0	0	1	;
	476	513	900	202	5	1	4	0	0	1	;
	477	487	600	88	2.3333330000000001014	1	4	0	0	1	;
	478	36	999999	0	0	0	4	0	0	0	;
	478	77	999999	0	0	0	4	0	0	0	;
	478	479	900	217	5.3333329999999996573	1	4	0	0	1	;
	478	489	900	90	2.3333330000000001014	1	4	0	0	1	;
	478	493	900	150	6.3333329999999996573	1	4	0	0	1	;
	479	77	999999	0	0	0	4	0	0	0	;
	479	478	900	217	6.3333329999999996573	1	4	0	0	1	;
	479	485	900	168	4.3333329999999996573	1	4	0	0	1	;
	479	486	600	264	6.6666670000000003427	1	4	0	0	1	;
	480	490	900	173	5.3333329999999996573	1	4	0	0	1	;
	480	525	900	181	4.6666670000000003427	1	4	0	0	1	;
	481	491	600	292	13	1	4	0	0	1	;
	482	77	999999	0	0	0	4	0	0	0	;
	482	478	900	29	0.66666700000000000959	1	4	0	0	1	;
	483	77	999999	0	0	0	4	0	0	0	;
	483	496	900	96	2.3333330000000001014	1	4	0	0	1	;
	484	486	600	218	5.3333329999999996573	1	4	0	0	1	;
	485	479	900	168	5.6666670000000003427	1	4	0	0	1	;
	485	486	600	159	6.6666670000000003427	1	4	0	0	1	;
	485	498	900	133	3.6666669999999998986	1	4	0	0	1	;
	486	479	600	264	6.6666670000000003427	1	4	0	0	1	;
	486	481	600	55	2.3333330000000001014	1	4	0	0	1	;
	486	485	600	159	8	1	4	0	0	1	;
	487	343	600	162	4.3333329999999996573	1	4	0	0	1	;
	488	485	900	291	11	1	4	0	0	1	;
	488	494	600	115	5.3333329999999996573	1	4	0	0	1	;
	488	497	2800	375	13	1	4	0	0	1	;
	489	478	900	90	5	1	4	0	0	1	;
	489	497	900	153	3.6666669999999998986	1	4	0	0	1	;
	490	338	900	135	13.333332999999999657	1	4	0	0	1	;
	490	477	600	101	2.6666669999999998986	1	4	0	0	1	;
	490	480	900	173	4.3333329999999996573	1	4	0	0	1	;
	491	484	600	129	4	1	4	0	0	1	;
	491	494	600	675	17	1	4	0	0	1	;
	491	510	600	97	2.3333330000000001014	1	4	0	0	1	;
	492	36	999999	0	0	0	4	0	0	0	;
	492	482	900	68	2	1	4	0	0	1	;
	493	36	999999	0	0	0	4	0	0	0	;
	493	500	900	167	15.333332999999999657	1	4	0	0	1	;
	494	488	600	115	3	1	4	0	0	1	;
	494	491	600	675	33.66666699999999679	1	4	0	0	1	;
	495	282	2400	18	0.33333299999999999041	1	4	0	0	1	;
	496	36	999999	0	0	0	4	0	0	0	;
	496	489	900	141	3.6666669999999998986	1	4	0	0	1	;
	496	493	900	38	1.3333330000000001014	1	4	0	0	1	;
	497	488	2800	375	19.666667000000000343	1	4	0	0	1	;
	497	489	900	153	5	1	4	0	0	1	;
	497	499	2800	123	3	1	4	0	0	1	;
	498	488	900	158	21	1	4	0	0	1	;
	499	398	2800	213	5	1	4	0	0	1	;
	499	496	600	200	5	1	4	0	0	1	;
	499	497	2800	123	4.6666670000000003427	1	4	0	0	1	;
	500	398	900	252	6.3333329999999996573	1	4	0	0	1	;
	500	496	900	205	5	1	4	0	0	1	;
	500	501	600	60	2.3333330000000001014	1	4	0	0	1	;
	501	500	600	60	1.6666669999999998986	1	4	0	0	1	;
	501	505	600	417	10.333332999999999657	1	4	0	0	1	;
	502	630	2800	340	16.333332999999999657	1	4	0	0	1	;
	503	348	900	185	7.6666670000000003427	1	4	0	0	1	;
	503	445	900	275	7	1	4	0	0	1	;
	503	504	900	100	2.3333330000000001014	1	4	0	0	1	;
	504	503	900	100	2.3333330000000001014	1	4	0	0	1	;
	504	507	900	142	3.6666669999999998986	1	4	0	0	1	;
	505	434	900	280	7	1	4	0	0	1	;
	505	506	900	171	4.3333329999999996573	1	4	0	0	1	;
	505	964	600	176	4.3333329999999996573	1	4	0	0	1	;
	506	73	999999	0	0	0	4	0	0	0	;
	506	505	900	171	4.3333329999999996573	1	4	0	0	1	;
	506	507	900	110	2.6666669999999998986	1	4	0	0	1	;
	507	73	999999	0	0	0	4	0	0	0	;
	507	444	900	340	8.3333329999999996573	1	4	0	0	1	;
	507	504	900	142	3.6666669999999998986	1	4	0	0	1	;
	507	506	900	110	2.6666669999999998986	1	4	0	0	1	;
	507	956	900	391	9.6666670000000003427	1	4	0	0	1	;
	508	74	999999	0	0	0	4	0	0	0	;
	508	507	900	100	2.3333330000000001014	1	4	0	0	1	;
	509	503	900	93	3	1	4	0	0	1	;
	511	512	600	92	2.3333330000000001014	1	4	0	0	1	;
	512	476	900	293	19.666667000000000343	1	4	0	0	1	;
	512	515	900	104	3	1	4	0	0	1	;
	513	512	900	91	2.3333330000000001014	1	4	0	0	1	;
	514	72	999999	0	0	0	4	0	0	0	;
	514	512	900	311	8.6666670000000003427	1	4	0	0	1	;
	514	524	900	113	2.6666669999999998986	1	4	0	0	1	;
	515	514	900	207	5.3333329999999996573	1	4	0	0	1	;
	516	95	999999	0	0	0	4	0	0	0	;
	516	517	900	480	19.333332999999999657	1	4	0	0	1	;
	517	90	999999	0	0	0	4	0	0	0	;
	517	98	999999	0	0	0	4	0	0	0	;
	517	519	900	127	4	1	4	0	0	1	;
	517	521	900	527	20.666667000000000343	1	4	0	0	1	;
	517	623	900	299	8.6666670000000003427	1	4	0	0	1	;
	518	98	999999	0	0	0	4	0	0	0	;
	518	517	900	234	6	1	4	0	0	1	;
	519	90	999999	0	0	0	4	0	0	0	;
	519	520	900	80	2.3333330000000001014	1	4	0	0	1	;
	520	90	999999	0	0	0	4	0	0	0	;
	520	522	900	109	8.3333329999999996573	1	4	0	0	1	;
	521	70	999999	0	0	0	4	0	0	0	;
	521	955	900	15	0.33333299999999999041	1	4	0	0	1	;
	522	108	900	212	26.666667000000000343	1	4	0	0	1	;
	522	517	900	316	13	1	4	0	0	1	;
	523	72	999999	0	0	0	4	0	0	0	;
	523	480	900	73	2	1	4	0	0	1	;
	524	514	900	113	3	1	4	0	0	1	;
	524	526	900	180	6.6666670000000003427	1	4	0	0	1	;
	525	72	999999	0	0	0	4	0	0	0	;
	525	198	600	178	4.3333329999999996573	1	4	0	0	1	;
	525	523	900	108	3.3333330000000001014	1	4	0	0	1	;
	525	527	900	78	3	1	4	0	0	1	;
	526	72	999999	0	0	0	4	0	0	0	;
	526	190	900	178	4.3333329999999996573	1	4	0	0	1	;
	526	524	900	180	4.6666670000000003427	1	4	0	0	1	;
	526	527	900	115	4	1	4	0	0	1	;
	527	525	900	78	2.6666669999999998986	1	4	0	0	1	;
	527	526	900	115	3	1	4	0	0	1	;
	528	51	999999	0	0	0	4	0	0	0	;
	528	529	2800	43	1	1	4	0	0	1	;
	528	530	2800	27	0.66666700000000000959	1	4	0	0	1	;
	529	51	999999	0	0	0	4	0	0	0	;
	529	941	2800	10	0.33333299999999999041	1	4	0	0	1	;
	530	51	999999	0	0	0	4	0	0	0	;
	530	528	2800	27	0.66666700000000000959	1	4	0	0	1	;
	530	531	2800	47	1.6666669999999998986	1	4	0	0	1	;
	531	533	2800	45	1.6666669999999998986	1	4	0	0	1	;
	532	535	900	280	15	1	4	0	0	1	;
	533	76	999999	0	0	0	4	0	0	0	;
	533	534	900	60	1.3333330000000001014	1	4	0	0	1	;
	533	535	2800	43	1	1	4	0	0	1	;
	534	575	900	515	22.333332999999999657	1	4	0	0	1	;
	535	542	2800	44	1	1	4	0	0	1	;
	536	439	900	75	9	1	4	0	0	1	;
	536	537	900	102	2.6666669999999998986	1	4	0	0	1	;
	536	541	900	31	0.66666700000000000959	1	4	0	0	1	;
	537	536	900	102	3	1	4	0	0	1	;
	537	541	900	87	2.3333330000000001014	1	4	0	0	1	;
	537	559	900	193	14	1	4	0	0	1	;
	538	539	2800	50	1.3333330000000001014	1	4	0	0	1	;
	539	540	2800	35	1	1	4	0	0	1	;
	539	609	900	61	1.6666669999999998986	1	4	0	0	1	;
	540	543	2800	39	1	1	4	0	0	1	;
	541	536	900	31	0.66666700000000000959	1	4	0	0	1	;
	541	537	900	87	2.3333330000000001014	1	4	0	0	1	;
	542	76	999999	0	0	0	4	0	0	0	;
	542	538	2800	31	1	1	4	0	0	1	;
	542	602	2800	257	7.3333329999999996573	1	4	0	0	1	;
	543	528	2800	44	0.66666700000000000959	1	4	0	0	1	;
	543	531	2800	28	0.66666700000000000959	1	4	0	0	1	;
	544	64	999999	0	0	0	4	0	0	0	;
	544	643	2400	95	2.3333330000000001014	1	4	0	0	1	;
	545	29	999999	0	0	0	4	0	0	0	;
	545	88	999999	0	0	0	4	0	0	0	;
	545	547	900	238	6	1	4	0	0	1	;
	545	548	600	188	8.3333329999999996573	1	4	0	0	1	;
	545	591	900	113	3.3333330000000001014	1	4	0	0	1	;
	546	145	600	167	4.6666670000000003427	1	4	0	0	1	;
	547	88	999999	0	0	0	4	0	0	0	;
	547	545	900	238	16.666667000000000343	1	4	0	0	1	;
	547	555	600	101	3.3333330000000001014	1	4	0	0	1	;
	548	29	999999	0	0	0	4	0	0	0	;
	548	151	600	80	10	1	4	0	0	1	;
	549	547	600	178	9	1	4	0	0	1	;
	550	64	999999	0	0	0	4	0	0	0	;
	550	65	999999	0	0	0	4	0	0	0	;
	550	182	900	195	20.666667000000000343	1	4	0	0	1	;
	551	67	999999	0	0	0	4	0	0	0	;
	551	552	2800	70	5.6666670000000003427	1	4	0	0	1	;
	552	582	2400	276	6.3333329999999996573	1	4	0	0	1	;
	552	944	2800	28	2	1	4	0	0	1	;
	553	64	999999	0	0	0	4	0	0	0	;
	553	550	900	105	3.6666669999999998986	1	4	0	0	1	;
	554	65	999999	0	0	0	4	0	0	0	;
	554	612	900	438	16.666667000000000343	1	4	0	0	1	;
	555	160	600	162	13.333332999999999657	1	4	0	0	1	;
	556	552	2400	22	0.66666700000000000959	1	4	0	0	1	;
	556	617	900	186	5.3333329999999996573	1	4	0	0	1	;
	557	75	999999	0	0	0	4	0	0	0	;
	557	571	2400	208	5.3333329999999996573	1	4	0	0	1	;
	558	75	999999	0	0	0	4	0	0	0	;
	558	559	2400	268	9.3333329999999996573	1	4	0	0	1	;
	559	537	900	193	5.3333329999999996573	1	4	0	0	1	;
	559	560	900	31	1.3333330000000001014	1	4	0	0	1	;
	559	636	2400	363	15	1	4	0	0	1	;
	560	557	2400	265	7	1	4	0	0	1	;
	560	559	900	31	1	1	4	0	0	1	;
	560	604	900	452	16.333332999999999657	1	4	0	0	1	;
	561	562	600	105	4	1	4	0	0	1	;
	562	563	2800	421	16.333332999999999657	1	4	0	0	1	;
	563	10	999999	0	0	0	4	0	0	0	;
	563	567	600	103	5.3333329999999996573	1	4	0	0	1	;
	563	779	2800	247	8	1	4	0	0	1	;
	563	782	600	18	1.3333330000000001014	1	4	0	0	1	;
	564	726	900	73	8.3333329999999996573	1	4	0	0	1	;
	564	806	900	104	5.3333329999999996573	1	4	0	0	1	;
	565	10	999999	0	0	0	4	0	0	0	;
	566	846	2400	29	1	1	4	0	0	1	;
	566	862	900	324	8	1	4	0	0	1	;
	567	10	999999	0	0	0	4	0	0	0	;
	567	565	600	309	12	1	4	0	0	1	;
	568	726	600	153	3.6666669999999998986	1	4	0	0	1	;
	569	10	999999	0	0	0	4	0	0	0	;
	569	563	600	289	16.666667000000000343	1	4	0	0	1	;
	570	82	999999	0	0	0	4	0	0	0	;
	570	574	2400	25	0.66666700000000000959	1	4	0	0	1	;
	570	576	2400	100	6	1	4	0	0	1	;
	571	572	900	55	2.6666669999999998986	1	4	0	0	1	;
	571	577	2400	50	1.6666669999999998986	1	4	0	0	1	;
	572	532	900	281	6.6666670000000003427	1	4	0	0	1	;
	573	82	999999	0	0	0	4	0	0	0	;
	573	574	2400	74	2	1	4	0	0	1	;
	574	82	999999	0	0	0	4	0	0	0	;
	574	570	2400	25	0.66666700000000000959	1	4	0	0	1	;
	574	581	2400	363	19.333332999999999657	1	4	0	0	1	;
	575	573	2400	21	1	1	4	0	0	1	;
	575	576	900	24	0.66666700000000000959	1	4	0	0	1	;
	576	558	2400	269	6.6666670000000003427	1	4	0	0	1	;
	576	577	900	25	0.66666700000000000959	1	4	0	0	1	;
	576	969	900	85	2.6666669999999998986	1	4	0	0	1	;
	577	572	900	26	2	1	4	0	0	1	;
	577	575	2400	13	0.33333299999999999041	1	4	0	0	1	;
	578	82	999999	0	0	0	4	0	0	0	;
	578	570	2400	356	21.333332999999999657	1	4	0	0	1	;
	578	581	2400	16	0.66666700000000000959	1	4	0	0	1	;
	579	578	2400	19	0.33333299999999999041	1	4	0	0	1	;
	579	689	2400	218	9.3333329999999996573	1	4	0	0	1	;
	580	578	2400	95	12	1	4	0	0	1	;
	581	660	2400	19	1	1	4	0	0	1	;
	581	674	2400	99	2.6666669999999998986	1	4	0	0	1	;
	582	67	999999	0	0	0	4	0	0	0	;
	582	583	2400	160	4	1	4	0	0	1	;
	583	50	999999	0	0	0	4	0	0	0	;
	583	67	999999	0	0	0	4	0	0	0	;
	583	173	2400	250	19.666667000000000343	1	4	0	0	1	;
	584	75	999999	0	0	0	4	0	0	0	;
	584	560	900	107	10	1	4	0	0	1	;
	585	50	999999	0	0	0	4	0	0	0	;
	585	945	2400	124	2.6666669999999998986	1	4	0	0	1	;
	586	50	999999	0	0	0	4	0	0	0	;
	586	585	2400	69	1.6666669999999998986	1	4	0	0	1	;
	587	9	999999	0	0	0	4	0	0	0	;
	587	588	2800	154	4	1	4	0	0	1	;
	587	658	2800	33	1.6666669999999998986	1	4	0	0	1	;
	588	589	2800	126	7	1	4	0	0	1	;
	589	176	2800	88	10.666667000000000343	1	4	0	0	1	;
	590	530	2800	345	14.333332999999999657	1	4	0	0	1	;
	591	545	900	113	7.3333329999999996573	1	4	0	0	1	;
	591	593	900	106	2.6666669999999998986	1	4	0	0	1	;
	592	165	2400	190	4	1	4	0	0	1	;
	593	591	900	106	2.6666669999999998986	1	4	0	0	1	;
	593	592	2400	77	2	1	4	0	0	1	;
	593	594	900	18	0.33333299999999999041	1	4	0	0	1	;
	594	593	900	18	0.33333299999999999041	1	4	0	0	1	;
	594	595	2400	101	3.3333330000000001014	1	4	0	0	1	;
	595	599	2400	120	2.6666669999999998986	1	4	0	0	1	;
	596	35	999999	0	0	0	4	0	0	0	;
	596	93	999999	0	0	0	4	0	0	0	;
	596	711	900	14	0.33333299999999999041	1	4	0	0	1	;
	596	939	900	180	4.6666670000000003427	1	4	0	0	1	;
	597	594	2400	131	7	1	4	0	0	1	;
	598	593	2400	220	8	1	4	0	0	1	;
	598	599	2400	19	1	1	4	0	0	1	;
	599	598	2400	19	0.33333299999999999041	1	4	0	0	1	;
	599	925	2400	102	3.6666669999999998986	1	4	0	0	1	;
	600	76	999999	0	0	0	4	0	0	0	;
	600	538	2800	255	11	1	4	0	0	1	;
	600	602	900	23	0.66666700000000000959	1	4	0	0	1	;
	600	611	900	446	16	1	4	0	0	1	;
	601	68	999999	0	0	0	4	0	0	0	;
	601	69	999999	0	0	0	4	0	0	0	;
	601	600	900	198	29.333332999999999657	1	4	0	0	1	;
	602	76	999999	0	0	0	4	0	0	0	;
	602	258	2800	539	16.333332999999999657	1	4	0	0	1	;
	602	600	900	23	0.66666700000000000959	1	4	0	0	1	;
	602	713	900	307	11	1	4	0	0	1	;
	603	69	999999	0	0	0	4	0	0	0	;
	603	600	2800	257	7.3333329999999996573	1	4	0	0	1	;
	604	607	900	150	5	1	4	0	0	1	;
	604	713	900	76	4.6666670000000003427	1	4	0	0	1	;
	605	610	900	315	12	1	4	0	0	1	;
	606	171	900	337	8.3333329999999996573	1	4	0	0	1	;
	607	75	999999	0	0	0	4	0	0	0	;
	607	584	900	195	6.3333329999999996573	1	4	0	0	1	;
	608	68	999999	0	0	0	4	0	0	0	;
	608	611	900	217	7	1	4	0	0	1	;
	608	926	2400	37	1	1	4	0	0	1	;
	609	942	900	132	3	1	4	0	0	1	;
	610	91	999999	0	0	0	4	0	0	0	;
	610	92	999999	0	0	0	4	0	0	0	;
	610	93	999999	0	0	0	4	0	0	0	;
	610	606	900	154	6	1	4	0	0	1	;
	610	715	900	174	6.3333329999999996573	1	4	0	0	1	;
	611	68	999999	0	0	0	4	0	0	0	;
	611	69	999999	0	0	0	4	0	0	0	;
	611	401	900	533	18	1	4	0	0	1	;
	611	601	900	248	9	1	4	0	0	1	;
	611	940	900	26	2	1	4	0	0	1	;
	612	620	900	163	4	1	4	0	0	1	;
	613	621	2400	114	4.3333329999999996573	1	4	0	0	1	;
	614	148	2400	13	1	1	4	0	0	1	;
	614	615	900	48	1.6666669999999998986	1	4	0	0	1	;
	614	618	2400	50	2.3333330000000001014	1	4	0	0	1	;
	615	614	900	48	7	1	4	0	0	1	;
	615	616	900	393	10	1	4	0	0	1	;
	615	618	900	18	1.6666669999999998986	1	4	0	0	1	;
	616	67	999999	0	0	0	4	0	0	0	;
	616	617	900	109	3.3333330000000001014	1	4	0	0	1	;
	617	551	900	122	4.3333329999999996573	1	4	0	0	1	;
	617	615	900	502	24.666667000000000343	1	4	0	0	1	;
	617	622	600	247	6.3333329999999996573	1	4	0	0	1	;
	618	613	2400	257	8.3333329999999996573	1	4	0	0	1	;
	619	87	999999	0	0	0	4	0	0	0	;
	619	620	900	36	1	1	4	0	0	1	;
	619	621	2400	56	1.3333330000000001014	1	4	0	0	1	;
	619	923	2400	230	6	1	4	0	0	1	;
	620	553	900	394	14	1	4	0	0	1	;
	620	621	900	52	1.3333330000000001014	1	4	0	0	1	;
	621	614	2400	421	18.666667000000000343	1	4	0	0	1	;
	621	619	2400	56	2	1	4	0	0	1	;
	621	620	900	52	2.3333330000000001014	1	4	0	0	1	;
	622	556	2400	194	10	1	4	0	0	1	;
	622	617	600	247	8.3333329999999996573	1	4	0	0	1	;
	623	516	900	181	6	1	4	0	0	1	;
	624	85	999999	0	0	0	4	0	0	0	;
	624	120	600	56	1.3333330000000001014	1	4	0	0	1	;
	625	638	2400	417	12.333332999999999657	1	4	0	0	1	;
	626	495	900	14	1.6666669999999998986	1	4	0	0	1	;
	626	627	2400	88	2	1	4	0	0	1	;
	627	628	2400	14	0.33333299999999999041	1	4	0	0	1	;
	628	278	2400	65	1.3333330000000001014	1	4	0	0	1	;
	629	630	2800	185	14.333332999999999657	1	4	0	0	1	;
	630	206	2800	562	55	1	4	0	0	1	;
	630	634	2800	82	1.6666669999999998986	1	4	0	0	1	;
	630	635	2400	277	6.3333329999999996573	1	4	0	0	1	;
	631	34	999999	0	0	0	4	0	0	0	;
	631	632	2400	366	12	1	4	0	0	1	;
	632	34	999999	0	0	0	4	0	0	0	;
	632	560	2400	373	17.666667000000000343	1	4	0	0	1	;
	632	596	900	321	10.666667000000000343	1	4	0	0	1	;
	632	636	900	22	0.66666700000000000959	1	4	0	0	1	;
	633	34	999999	0	0	0	4	0	0	0	;
	633	637	2400	399	8	1	4	0	0	1	;
	634	399	2800	398	9	1	4	0	0	1	;
	635	631	2400	418	8.6666670000000003427	1	4	0	0	1	;
	636	34	999999	0	0	0	4	0	0	0	;
	636	632	900	22	0.33333299999999999041	1	4	0	0	1	;
	636	633	2400	388	8.3333329999999996573	1	4	0	0	1	;
	637	630	2400	276	11.666667000000000343	1	4	0	0	1	;
	637	635	2400	12	0.33333299999999999041	1	4	0	0	1	;
	638	22	999999	0	0	0	4	0	0	0	;
	638	937	2400	252	6.6666670000000003427	1	4	0	0	1	;
	639	115	2400	104	2.6666669999999998986	1	4	0	0	1	;
	640	22	999999	0	0	0	4	0	0	0	;
	640	641	2400	91	2.3333330000000001014	1	4	0	0	1	;
	641	22	999999	0	0	0	4	0	0	0	;
	641	639	2400	572	14.333332999999999657	1	4	0	0	1	;
	642	87	999999	0	0	0	4	0	0	0	;
	642	922	2400	101	2.3333330000000001014	1	4	0	0	1	;
	643	64	999999	0	0	0	4	0	0	0	;
	643	924	2400	142	3.6666669999999998986	1	4	0	0	1	;
	644	663	2800	41	3.6666669999999998986	1	4	0	0	1	;
	644	669	2400	55	1.6666669999999998986	1	4	0	0	1	;
	645	230	2800	105	13	1	4	0	0	1	;
	645	653	900	7	0.33333299999999999041	1	4	0	0	1	;
	646	649	600	156	4	1	4	0	0	1	;
