<NUMBER OF ZONES> 	1068
<NUMBER OF NODES> 	4783
<FIRST THRU NODE> 	1069
<NUMBER OF LINKS> 	11140
<END OF METADATA> 	

~ 	 Init node 	 Term node 	 Capacity 	 Length 	 Free Flow Time 	 B 	 Power 	 Speed limit 	 Toll 	 Type 	 ;
	2737	2714	800	0.17999999999999999334	0.19600000000000000755	0.28199999999999997291	4	55	42.899999999999998579	2	;
	2737	55	1800	0.26000000000000000888	0.6500000000000000222	0	4	24	24	5	;
	2738	2902	800	0.22000000000000000111	0.23999999999999999112	0.28199999999999997291	4	55	42.899999999999998579	2	;
	2738	1348	800	0.11000000000000000056	0.10199999999999999345	0.28199999999999997291	4	65	50.700000000000002842	1	;
	2739	3293	400	0.19000000000000000222	0.25300000000000000266	0.6670000000000000373	4	45	27	1	;
	2739	1350	400	0.11000000000000000056	0.14699999999999999178	0.6670000000000000373	4	45	27	1	;
	2740	1320	600	0.14999999999999999445	0.2000000000000000111	0.6670000000000000373	4	45	27	1	;
	2740	1346	600	0.20999999999999999223	0.28000000000000002665	0.6670000000000000373	4	45	27	1	;
	2741	2096	400	0.25	0.33300000000000001821	0.6670000000000000373	4	45	27	1	;
	2741	2164	400	0.85999999999999998668	1.1470000000000000195	0.6670000000000000373	4	45	27	1	;
	2742	1336	400	0.56999999999999995115	0.76000000000000000888	0.6670000000000000373	4	45	27	1	;
	2742	2164	400	0.33000000000000001554	0.44000000000000000222	0.6670000000000000373	4	45	27	1	;
	2743	2744	400	0.5	0.6670000000000000373	0.6670000000000000373	4	45	27	1	;
	2743	1335	400	0.089999999999999996669	0.11999999999999999556	0.6670000000000000373	4	45	27	1	;
	2744	1334	400	0.26000000000000000888	0.34699999999999997513	0.6670000000000000373	4	45	27	1	;
	2744	2743	400	0.5	0.6670000000000000373	0.6670000000000000373	4	45	27	1	;
	2744	72	1800	0.17999999999999999334	0.4500000000000000111	0	4	24	24	5	;
	2745	1331	400	0.25	0.33300000000000001821	0.6670000000000000373	4	45	27	1	;
	2745	1334	400	0.19000000000000000222	0.25300000000000000266	0.6670000000000000373	4	45	27	1	;
	2746	1331	400	0.23999999999999999112	0.32000000000000000666	0.6670000000000000373	4	45	27	1	;
	2746	1332	400	0.36999999999999999556	0.49299999999999999378	0.6670000000000000373	4	45	27	1	;
	2747	1332	400	0.17999999999999999334	0.35999999999999998668	0.6670000000000000373	4	30	18	1	;
	2747	2518	400	0.23999999999999999112	0.47999999999999998224	0.6670000000000000373	4	30	18	1	;
	2748	1332	400	0.23000000000000000999	0.46000000000000001998	0.6670000000000000373	4	30	18	1	;
	2748	2571	400	0.28999999999999998002	0.57999999999999996003	0.6670000000000000373	4	30	18	1	;
	2749	1090	400	0.27000000000000001776	0.54000000000000003553	0.6670000000000000373	4	30	18	1	;
	2749	2571	400	0.30999999999999999778	0.61999999999999999556	0.6670000000000000373	4	30	18	1	;
	2750	1090	400	0.30999999999999999778	0.61999999999999999556	0.6670000000000000373	4	30	18	1	;
	2750	2518	400	0.67000000000000003997	1.3400000000000000799	0.6670000000000000373	4	30	18	1	;
	2751	1314	900	0.11000000000000000056	0.11999999999999999556	0.28199999999999997291	4	55	42.899999999999998579	1	;
	2751	1337	900	0.38000000000000000444	0.35099999999999997868	0.28199999999999997291	4	65	50.700000000000002842	1	;
	2752	4743	600	0.16000000000000000333	0.192000000000000004	0.6670000000000000373	4	50	30	1	;
	2752	1312	600	0.05999999999999999778	0.05999999999999999778	0.6670000000000000373	4	60	36	1	;
	2752	82	1800	0.25	0.625	0	4	24	24	5	;
	2753	2754	400	0.23000000000000000999	0.39400000000000001688	0.6670000000000000373	4	35	21	1	;
	2753	3465	400	0.57999999999999996003	0.99399999999999999467	0.6670000000000000373	4	35	21	1	;
	2754	3364	700	0.4000000000000000222	0.43599999999999999867	0.6670000000000000373	4	55	33	2	;
	2754	2539	600	0.27000000000000001776	0.35999999999999998668	0.6670000000000000373	4	45	27	1	;
	2754	2753	400	0.23000000000000000999	0.39400000000000001688	0.6670000000000000373	4	35	21	1	;
	2755	1665	400	0.17999999999999999334	0.27000000000000001776	0.6670000000000000373	4	40	24	1	;
	2755	2187	400	0.17999999999999999334	0.27000000000000001776	0.6670000000000000373	4	40	24	1	;
	2756	1656	800	0.2000000000000000111	0.21799999999999999933	0.28199999999999997291	4	55	42.899999999999998579	2	;
	2756	1660	800	0.14999999999999999445	0.16400000000000000688	0.28199999999999997291	4	55	42.899999999999998579	2	;
	2757	4623	1000	0.10000000000000000555	0.10899999999999999967	0.28199999999999997291	4	55	42.899999999999998579	3	;
	2757	1661	1000	0.070000000000000006661	0.06500000000000000222	0.28199999999999997291	4	65	50.700000000000002842	4	;
	2758	2761	800	0.10000000000000000555	0.10899999999999999967	0.28199999999999997291	4	55	42.899999999999998579	2	;
	2758	1653	800	0.13000000000000000444	0.14199999999999998734	0.28199999999999997291	4	55	42.899999999999998579	2	;
	2759	3317	400	0.76000000000000000888	1.0129999999999999005	0.6670000000000000373	4	45	27	1	;
	2759	2192	400	0.56000000000000005329	0.74699999999999999734	0.6670000000000000373	4	45	27	1	;
	2760	3903	1000	0.050000000000000002776	0.055000000000000000278	0.28199999999999997291	4	55	42.899999999999998579	2	;
	2760	4666	1000	0.28000000000000002665	0.25800000000000000711	0.28199999999999997291	4	65	50.700000000000002842	2	;
	2760	259	400	0.25	0.625	0	4	24	24	5	;
	2761	3361	400	0.26000000000000000888	0.39000000000000001332	0.6670000000000000373	4	40	24	1	;
	2761	2756	800	0.2000000000000000111	0.21799999999999999933	0.28199999999999997291	4	55	42.899999999999998579	2	;
	2762	2763	500	0.35999999999999998668	0.47999999999999998224	0.6670000000000000373	4	45	27	1	;
	2762	4296	500	0.17000000000000001221	0.22700000000000000733	0.6670000000000000373	4	45	27	1	;
	2763	1485	500	0.41999999999999998446	0.56000000000000005329	0.6670000000000000373	4	45	27	1	;
	2763	2762	500	0.35999999999999998668	0.47999999999999998224	0.6670000000000000373	4	45	27	1	;
	2763	293	1800	0.33000000000000001554	0.82499999999999995559	0	4	24	24	5	;
	2764	1485	500	0.36999999999999999556	0.49299999999999999378	0.6670000000000000373	4	45	27	1	;
	2764	2192	500	0.4000000000000000222	0.53300000000000002931	0.6670000000000000373	4	45	27	1	;
	2764	292	1800	0.23999999999999999112	0.5999999999999999778	0	4	24	24	5	;
	2765	1479	800	0.16000000000000000333	0.16000000000000000333	0.28199999999999997291	4	60	46.799999999999997158	2	;
	2765	1482	800	0.16000000000000000333	0.16000000000000000333	0.28199999999999997291	4	60	46.799999999999997158	2	;
	2766	1479	800	0.41999999999999998446	0.45800000000000001821	0.28199999999999997291	4	55	42.899999999999998579	1	;
	2766	2103	800	0.5999999999999999778	0.65500000000000002665	0.28199999999999997291	4	55	42.899999999999998579	1	;
	2766	299	1800	0.2999999999999999889	0.75	0	4	24	24	5	;
	2767	2954	400	0.089999999999999996669	0.10799999999999999878	0.6670000000000000373	4	50	30	1	;
	2767	3329	400	0.51000000000000000888	0.61199999999999998845	0.6670000000000000373	4	50	30	1	;
	2768	2953	800	0.28000000000000002665	0.30499999999999999334	0.28199999999999997291	4	55	42.899999999999998579	1	;
	2768	3571	800	0.11000000000000000056	0.13200000000000000622	0.28199999999999997291	4	50	39	1	;
	2768	3572	400	0.17000000000000001221	0.2039999999999999869	0.6670000000000000373	4	50	30	1	;
	2768	917	1800	0.25	0.625	0	4	24	24	5	;
	2769	4357	800	0.050000000000000002776	0.067000000000000003997	0.28199999999999997291	4	45	35.100000000000001421	1	;
	2769	4359	800	0.050000000000000002776	0.040000000000000000833	0.28199999999999997291	4	75	58.5	2	;
	2769	4360	1100	0.05999999999999999778	0.055000000000000000278	0.28199999999999997291	4	65	50.700000000000002842	2	;
	2770	2771	400	0.20999999999999999223	0.2290000000000000091	0.6670000000000000373	4	55	33	1	;
	2770	3330	400	0.38000000000000000444	0.41499999999999998002	0.6670000000000000373	4	55	33	1	;
	2770	3333	400	0.27000000000000001776	0.29499999999999998446	0.6670000000000000373	4	55	33	1	;
	2770	3334	400	0.88000000000000000444	0.95999999999999996447	0.6670000000000000373	4	55	33	1	;
	2771	3707	400	0.20999999999999999223	0.2290000000000000091	0.6670000000000000373	4	55	33	1	;
	2771	2770	400	0.20999999999999999223	0.2290000000000000091	0.6670000000000000373	4	55	33	1	;
	2772	2773	700	0.5	0.54500000000000003997	0.6670000000000000373	4	55	33	1	;
	2772	3397	700	0.81000000000000005329	0.88400000000000000799	0.6670000000000000373	4	55	33	1	;
	2772	3707	400	0.28000000000000002665	0.30499999999999999334	0.6670000000000000373	4	55	33	1	;
	2772	29	1800	0.4500000000000000111	1.125	0	4	24	24	5	;
	2773	2774	800	0.10000000000000000555	0.10899999999999999967	0.28199999999999997291	4	55	42.899999999999998579	1	;
	2773	3709	700	0.2000000000000000111	0.21799999999999999933	0.6670000000000000373	4	55	33	1	;
	2773	2772	700	0.5	0.54500000000000003997	0.6670000000000000373	4	55	33	1	;
	2774	3147	800	1.1000000000000000888	0.94299999999999994937	0.28199999999999997291	4	70	54.600000000000001421	1	;
	2774	2773	800	0.10000000000000000555	0.10899999999999999967	0.28199999999999997291	4	55	42.899999999999998579	1	;
	2775	2776	700	0.60999999999999998668	0.66500000000000003553	0.6670000000000000373	4	55	33	1	;
	2775	3332	700	0.26000000000000000888	0.28399999999999997469	0.6670000000000000373	4	55	33	1	;
	2776	2132	700	0.13000000000000000444	0.14199999999999998734	0.6670000000000000373	4	55	33	1	;
	2776	2775	700	0.60999999999999998668	0.66500000000000003553	0.6670000000000000373	4	55	33	1	;
	2776	19	1800	0.44000000000000000222	1.1000000000000000888	0	4	24	24	5	;
	2777	2132	400	0.17000000000000001221	0.2039999999999999869	0.6670000000000000373	4	50	30	1	;
	2777	2151	400	0.2000000000000000111	0.23999999999999999112	0.6670000000000000373	4	50	30	1	;
	2778	3638	400	0.4000000000000000222	0.47999999999999998224	0.6670000000000000373	4	50	30	1	;
	2778	2151	400	0.16000000000000000333	0.192000000000000004	0.6670000000000000373	4	50	30	1	;
	2779	2963	400	0.52000000000000001776	0.62399999999999999911	0.6670000000000000373	4	50	30	1	;
	2779	3638	400	0.17999999999999999334	0.21599999999999999756	0.6670000000000000373	4	50	30	1	;
	2780	1069	400	0.20999999999999999223	0.25200000000000000178	0.6670000000000000373	4	50	30	1	;
	2780	2133	400	0.32000000000000000666	0.38400000000000000799	0.6670000000000000373	4	50	30	1	;
	2780	32	1800	0.23000000000000000999	0.57499999999999995559	0	4	24	24	5	;
	2781	1069	400	0.3499999999999999778	0.41999999999999998446	0.6670000000000000373	4	50	30	1	;
	2781	2150	400	0.55000000000000004441	0.66000000000000003109	0.6670000000000000373	4	50	30	1	;
	2782	2133	400	0.28999999999999998002	0.34799999999999997602	0.6670000000000000373	4	50	30	1	;
	2782	2150	400	0.10000000000000000555	0.11999999999999999556	0.6670000000000000373	4	50	30	1	;
	2783	1965	400	0.23000000000000000999	0.30699999999999999512	0.6670000000000000373	4	45	27	1	;
	2783	2175	400	0.30999999999999999778	0.41299999999999997824	0.6670000000000000373	4	45	27	1	;
	2784	1478	800	0.2000000000000000111	0.21799999999999999933	0.28199999999999997291	4	55	42.899999999999998579	1	;
	2784	2103	800	0.58999999999999996891	0.64400000000000001688	0.28199999999999997291	4	55	42.899999999999998579	1	;
	2785	3866	400	0.60999999999999998668	1.2199999999999999734	0.6670000000000000373	4	30	18	1	;
	2785	2786	700	0.14999999999999999445	0.2000000000000000111	0.6670000000000000373	4	45	27	2	;
	2785	2521	700	0.2999999999999999889	0.4000000000000000222	0.6670000000000000373	4	45	27	2	;
	2786	4460	1400	0.089999999999999996669	0.13500000000000000888	0.28199999999999997291	4	40	31.199999999999999289	2	;
	2786	2785	700	0.14999999999999999445	0.2000000000000000111	0.6670000000000000373	4	45	27	2	;
	2787	4459	1866.6700000000000728	0.080000000000000001665	0.064000000000000001332	0.22500000000000000555	4	75	61.200000000000002842	3	;
	2787	4460	800	0.080000000000000001665	0.16000000000000000333	0.28199999999999997291	4	30	23.399999999999998579	1	;
	2787	1943	1750	0.05999999999999999778	0.06500000000000000222	0.22500000000000000555	4	55	44.899999999999998579	4	;
	2788	2033	400	0.16000000000000000333	0.21299999999999999489	0.6670000000000000373	4	45	27	1	;
	2788	2141	400	0.46000000000000001998	0.61299999999999998934	0.6670000000000000373	4	45	27	1	;
	2789	2125	400	0.11000000000000000056	0.14699999999999999178	0.6670000000000000373	4	45	27	1	;
	2789	2141	400	0.17999999999999999334	0.23999999999999999112	0.6670000000000000373	4	45	27	1	;
	2790	2032	1000	0.10000000000000000555	0.10899999999999999967	0.28199999999999997291	4	55	42.899999999999998579	2	;
	2790	2676	900	0.52000000000000001776	0.52000000000000001776	0.28199999999999997291	4	60	46.799999999999997158	2	;
	2791	3545	900	0.25	0.2999999999999999889	0.28199999999999997291	4	50	39	1	;
	2791	2417	800	0.53000000000000002665	0.57799999999999995826	0.28199999999999997291	4	55	42.899999999999998579	1	;
	2791	2677	600	0.44000000000000000222	0.47999999999999998224	0.6670000000000000373	4	55	33	1	;
	2792	2793	800	0.28000000000000002665	0.30499999999999999334	0.28199999999999997291	4	55	42.899999999999998579	1	;
	2792	3626	800	0.22000000000000000111	0.23999999999999999112	0.28199999999999997291	4	55	42.899999999999998579	1	;
	2792	937	1800	0.17000000000000001221	0.4249999999999999889	0	4	24	24	5	;
	2793	4278	800	0.17000000000000001221	0.22700000000000000733	0.28199999999999997291	4	45	35.100000000000001421	1	;
	2793	2792	800	0.28000000000000002665	0.30499999999999999334	0.28199999999999997291	4	55	42.899999999999998579	1	;
	2794	4272	1100	0.13000000000000000444	0.13000000000000000444	0.28199999999999997291	4	60	46.799999999999997158	2	;
	2794	2541	1100	0.34000000000000002442	0.34000000000000002442	0.28199999999999997291	4	60	46.799999999999997158	2	;
	2795	1398	600	0.23999999999999999112	0.32000000000000000666	0.6670000000000000373	4	45	27	1	;
	2795	2147	600	0.17999999999999999334	0.23999999999999999112	0.6670000000000000373	4	45	27	1	;
	2796	2797	800	0.63000000000000000444	0.68700000000000005507	0.28199999999999997291	4	55	42.899999999999998579	1	;
	2796	3454	800	0.34000000000000002442	0.37099999999999999645	0.28199999999999997291	4	55	42.899999999999998579	1	;
	2797	1895	800	0.38000000000000000444	0.35099999999999997868	0.28199999999999997291	4	65	50.700000000000002842	1	;
	2797	2796	800	0.63000000000000000444	0.68700000000000005507	0.28199999999999997291	4	55	42.899999999999998579	1	;
	2797	45	1800	0.3499999999999999778	0.875	0	4	24	24	5	;
	2798	1893	600	0.28000000000000002665	0.33600000000000002087	0.6670000000000000373	4	50	30	1	;
	2798	1947	600	0.23000000000000000999	0.27600000000000002309	0.6670000000000000373	4	50	30	1	;
	2799	1892	600	0.46999999999999997335	0.56399999999999994582	0.6670000000000000373	4	50	30	1	;
	2799	1893	600	0.17999999999999999334	0.21599999999999999756	0.6670000000000000373	4	50	30	1	;
	2800	1892	400	0.27000000000000001776	0.35999999999999998668	0.6670000000000000373	4	45	27	1	;
	2800	1967	400	0.2000000000000000111	0.2670000000000000151	0.6670000000000000373	4	45	27	1	;
	2801	1879	600	0.60999999999999998668	0.60999999999999998668	0.6670000000000000373	4	60	36	1	;
	2801	2168	600	0.2000000000000000111	0.2000000000000000111	0.6670000000000000373	4	60	36	1	;
	2802	1969	600	0.52000000000000001776	0.52000000000000001776	0.6670000000000000373	4	60	36	1	;
	2802	2168	600	0.25	0.25	0.6670000000000000373	4	60	36	1	;
	2803	3183	400	0.22000000000000000111	0.29299999999999998268	0.6670000000000000373	4	45	27	1	;
	2803	1969	400	0.2000000000000000111	0.2670000000000000151	0.6670000000000000373	4	45	27	1	;
	2804	2805	800	0.66000000000000003109	0.66000000000000003109	0.28199999999999997291	4	60	46.799999999999997158	2	;
	2804	2015	800	0.17999999999999999334	0.19600000000000000755	0.28199999999999997291	4	55	42.899999999999998579	2	;
	2804	180	1800	0.2000000000000000111	0.5	0	4	24	24	5	;
	2805	1959	800	0.17000000000000001221	0.17000000000000001221	0.28199999999999997291	4	60	46.799999999999997158	2	;
	2805	2804	800	0.66000000000000003109	0.66000000000000003109	0.28199999999999997291	4	60	46.799999999999997158	2	;
	2806	3270	600	0.22000000000000000111	0.23999999999999999112	0.6670000000000000373	4	55	33	1	;
	2806	1961	600	0.19000000000000000222	0.20699999999999998956	0.6670000000000000373	4	55	33	1	;
	2807	2808	700	0.54000000000000003553	0.54000000000000003553	0.6670000000000000373	4	60	36	1	;
	2807	3272	400	0.16000000000000000333	0.21299999999999999489	0.6670000000000000373	4	45	27	1	;
	2807	1961	600	0.27000000000000001776	0.27000000000000001776	0.6670000000000000373	4	60	36	1	;
	2807	177	1800	0.27000000000000001776	0.67500000000000004441	0	4	24	24	5	;
	2808	2097	700	0.46999999999999997335	0.46999999999999997335	0.6670000000000000373	4	60	36	1	;
	2808	2807	700	0.54000000000000003553	0.54000000000000003553	0.6670000000000000373	4	60	36	1	;
	2809	2099	400	0.57999999999999996003	0.69599999999999995204	0.6670000000000000373	4	50	30	1	;
	2809	2542	400	0.52000000000000001776	0.62399999999999999911	0.6670000000000000373	4	50	30	1	;
	2809	174	1800	0.2999999999999999889	0.75	0	4	24	24	5	;
	2810	2811	400	0.6500000000000000222	0.78000000000000002665	0.6670000000000000373	4	50	30	1	;
	2810	2542	400	0.33000000000000001554	0.39600000000000001865	0.6670000000000000373	4	50	30	1	;
	2810	175	1800	0.28000000000000002665	0.69999999999999995559	0	4	24	24	5	;
	2811	1885	400	0.2000000000000000111	0.23999999999999999112	0.6670000000000000373	4	50	30	1	;
	2811	2810	400	0.6500000000000000222	0.78000000000000002665	0.6670000000000000373	4	50	30	1	;
	2812	1885	900	0.4000000000000000222	0.36899999999999999467	0.28199999999999997291	4	65	50.700000000000002842	2	;
	2812	1886	1000	0.44000000000000000222	0.40600000000000002753	0.28199999999999997291	4	65	50.700000000000002842	2	;
	2813	1886	1000	0.26000000000000000888	0.23999999999999999112	0.28199999999999997291	4	65	50.700000000000002842	2	;
	2813	1887	1000	0.4000000000000000222	0.36899999999999999467	0.28199999999999997291	4	65	50.700000000000002842	2	;
	2814	2852	600	0.40999999999999997558	0.49199999999999999289	0.6670000000000000373	4	50	30	1	;
	2814	4526	600	0.17000000000000001221	0.18499999999999999778	0.6670000000000000373	4	55	33	1	;
	2814	1320	600	0.28000000000000002665	0.33600000000000002087	0.6670000000000000373	4	50	30	1	;
	2815	1323	1800	0.47999999999999998224	0.28799999999999997824	0.22500000000000000555	4	100	81.599999999999994316	3	;
	2816	2915	400	0.080000000000000001665	0.11999999999999999556	0.6670000000000000373	4	40	24	1	;
	2816	3428	400	0.17999999999999999334	0.23999999999999999112	0.6670000000000000373	4	45	27	1	;
	2816	1952	400	0.23000000000000000999	0.30699999999999999512	0.6670000000000000373	4	45	27	1	;
	2817	3801	1800	0.25	0.14999999999999999445	0.22500000000000000555	4	100	81.599999999999994316	3	;
	2817	4384	800	0.089999999999999996669	0.089999999999999996669	0.28199999999999997291	4	60	46.799999999999997158	1	;
	2818	3810	1600	0.2999999999999999889	0.18900000000000000133	0.28199999999999997291	4	95	74.099999999999994316	2	;
	2818	4170	900	0.30999999999999999778	0.33800000000000002265	0.28199999999999997291	4	55	42.899999999999998579	1	;
	2819	4261	1400	0.44000000000000000222	0.35199999999999997957	0.28199999999999997291	4	75	58.5	2	;
	2820	2899	900	0.070000000000000006661	0.092999999999999999334	0.28199999999999997291	4	45	35.100000000000001421	2	;
	2820	3852	900	0.71999999999999997335	0.78500000000000003109	0.28199999999999997291	4	55	42.899999999999998579	2	;
	2820	3639	800	0.34000000000000002442	0.37099999999999999645	0.28199999999999997291	4	55	42.899999999999998579	1	;
	2820	1875	800	1.1499999999999999112	0.92000000000000003997	0.28199999999999997291	4	75	58.5	1	;
	2821	2897	900	0.05999999999999999778	0.080000000000000001665	0.28199999999999997291	4	45	35.100000000000001421	2	;
	2821	3666	600	1.0500000000000000444	0.96899999999999997247	0.6670000000000000373	4	65	39	1	;
	2821	1880	800	1.3899999999999999023	1.1910000000000000586	0.28199999999999997291	4	70	54.600000000000001421	1	;
	2821	1887	1000	0.23000000000000000999	0.25100000000000000089	0.28199999999999997291	4	55	42.899999999999998579	2	;
	2822	2829	1800	1.7800000000000000266	0.97099999999999997424	0.22500000000000000555	4	110	89.799999999999997158	3	;
	2822	2865	1100	1.1399999999999999023	0.85499999999999998224	0.22500000000000000555	4	80	65.299999999999997158	1	;
	2823	2872	800	0.11999999999999999556	0.16000000000000000333	0.22500000000000000555	4	45	36.700000000000002842	1	;
	2823	4354	900	0.050000000000000002776	0.045999999999999999223	0.28199999999999997291	4	65	50.700000000000002842	2	;
	2823	4355	900	0.050000000000000002776	0.050000000000000002776	0.28199999999999997291	4	60	46.799999999999997158	1	;
	2823	1946	800	0.070000000000000006661	0.092999999999999999334	0.28199999999999997291	4	45	35.100000000000001421	2	;
	2824	1132	900	0.25	0.23100000000000001088	0.22500000000000000555	4	65	53	1	;
	2824	1136	800	0.2999999999999999889	0.35999999999999998668	0.28199999999999997291	4	50	39	1	;
	2825	4489	1800	0.19000000000000000222	0.11400000000000000411	0.22500000000000000555	4	100	81.599999999999994316	4	;
	2826	2845	800	0.070000000000000006661	0.10499999999999999611	0.28199999999999997291	4	40	31.199999999999999289	2	;
	2826	4380	800	0.089999999999999996669	0.153999999999999998	0.28199999999999997291	4	35	27.300000000000000711	1	;
	2826	1347	800	0.19000000000000000222	0.25300000000000000266	0.28199999999999997291	4	45	35.100000000000001421	2	;
	2826	900	1800	0.13000000000000000444	0.3250000000000000111	0	4	24	24	5	;
	2827	3541	1800	0.33000000000000001554	0.20799999999999999045	0.22500000000000000555	4	95	77.5	3	;
	2828	3813	1800	0.27000000000000001776	0.1710000000000000131	0.28199999999999997291	4	95	74.099999999999994316	2	;
	2828	4177	700	0.14999999999999999445	0.16400000000000000688	0.6670000000000000373	4	55	33	2	;
	2829	3779	1800	0.14000000000000001332	0.075999999999999998113	0.22500000000000000555	4	110	89.799999999999997158	5	;
	2830	3789	1800	0.44000000000000000222	0.26400000000000001243	0.22500000000000000555	4	100	81.599999999999994316	2	;
	2830	1134	900	0.26000000000000000888	0.23999999999999999112	0.28199999999999997291	4	65	50.700000000000002842	1	;
	2831	3802	1800	0.17999999999999999334	0.10799999999999999878	0.22500000000000000555	4	100	81.599999999999994316	3	;
	2832	2828	1800	1.9699999999999999734	1.2439999999999999947	0.22500000000000000555	4	95	77.5	2	;
	2833	2877	800	0.23999999999999999112	0.26200000000000001066	0.28199999999999997291	4	55	42.899999999999998579	2	;
	2833	2895	800	0.19000000000000000222	0.20699999999999998956	0.28199999999999997291	4	55	42.899999999999998579	2	;
	2833	1940	800	0.14000000000000001332	0.18699999999999999956	0.28199999999999997291	4	45	35.100000000000001421	2	;
	2833	39	1800	0.28000000000000002665	0.69999999999999995559	0	4	24	24	5	;
	2834	1130	1800	0.89000000000000001332	0.5340000000000000302	0.22500000000000000555	4	100	81.599999999999994316	2	;
	2835	3492	900	0.22000000000000000111	0.23999999999999999112	0.28199999999999997291	4	55	42.899999999999998579	1	;
	2835	3791	1800	0.23999999999999999112	0.14399999999999998912	0.22500000000000000555	4	100	81.599999999999994316	2	;
	2836	3148	800	0.05999999999999999778	0.07199999999999999456	0.28199999999999997291	4	50	39	2	;
	2836	3491	750	0.050000000000000002776	0.074999999999999997224	0.28199999999999997291	4	40	31.199999999999999289	2	;
	2837	3189	1400	0.61999999999999999556	0.49599999999999999645	0.28199999999999997291	4	75	58.5	2	;
	2837	3488	750	0.05999999999999999778	0.089999999999999996669	0.28199999999999997291	4	40	31.199999999999999289	2	;
	2838	3792	1800	0.30999999999999999778	0.18599999999999999867	0.22500000000000000555	4	100	81.599999999999994316	2	;
	2838	2837	900	0.25	0.25	0.28199999999999997291	4	60	46.799999999999997158	1	;
	2839	2830	1800	1.4099999999999999201	0.84599999999999997424	0.22500000000000000555	4	100	81.599999999999994316	2	;
	2840	3362	600	0.41999999999999998446	0.63000000000000000444	0.6670000000000000373	4	40	24	1	;
	2840	3428	400	0.17000000000000001221	0.22700000000000000733	0.6670000000000000373	4	45	27	1	;
	2840	2501	600	0.050000000000000002776	0.074999999999999997224	0.6670000000000000373	4	40	24	1	;
	2840	831	1800	0.14000000000000001332	0.3499999999999999778	0	4	24	24	5	;
	2841	2842	600	0.23000000000000000999	0.34499999999999997335	0.6670000000000000373	4	40	24	1	;
	2841	3382	800	0.5	0.5999999999999999778	0.28199999999999997291	4	50	39	2	;
	2841	1347	800	0.23000000000000000999	0.30699999999999999512	0.28199999999999997291	4	45	35.100000000000001421	2	;
	2841	62	1800	0.14999999999999999445	0.375	0	4	24	24	5	;
	2842	2843	600	0.14999999999999999445	0.2000000000000000111	0.6670000000000000373	4	45	27	1	;
	2842	2852	600	0.14000000000000001332	0.18699999999999999956	0.6670000000000000373	4	45	27	1	;
	2842	1346	600	0.14999999999999999445	0.2000000000000000111	0.6670000000000000373	4	45	27	1	;
	2842	2841	600	0.23000000000000000999	0.34499999999999997335	0.6670000000000000373	4	40	24	1	;
	2843	1347	800	0.13000000000000000444	0.17299999999999998712	0.28199999999999997291	4	45	35.100000000000001421	2	;
	2844	2846	900	0.27000000000000001776	0.24899999999999999911	0.28199999999999997291	4	65	50.700000000000002842	1	;
	2844	2853	1800	0.47999999999999998224	0.30299999999999999156	0.22500000000000000555	4	95	77.5	3	;
	2845	4377	800	0.050000000000000002776	0.085999999999999993117	0.28199999999999997291	4	35	27.300000000000000711	2	;
	2845	4379	800	0.05999999999999999778	0.06500000000000000222	0.28199999999999997291	4	55	42.899999999999998579	2	;
	2845	4380	600	0.050000000000000002776	0.067000000000000003997	0.6670000000000000373	4	45	27	1	;
	2845	2826	800	0.070000000000000006661	0.10499999999999999611	0.28199999999999997291	4	40	31.199999999999999289	2	;
	2846	2843	900	0.11000000000000000056	0.11999999999999999556	0.28199999999999997291	4	55	42.899999999999998579	1	;
	2847	1299	400	0.17000000000000001221	0.25500000000000000444	0.6670000000000000373	4	40	24	1	;
	2847	1303	400	0.13000000000000000444	0.19500000000000000666	0.6670000000000000373	4	40	24	1	;
	2847	1309	400	0.36999999999999999556	0.55500000000000004885	0.6670000000000000373	4	40	24	1	;
	2848	2068	600	2.7599999999999997868	3.0110000000000001208	0.6670000000000000373	4	55	33	1	;
	2848	11	600	0.4500000000000000111	0.49099999999999999201	0.6670000000000000373	4	55	33	5	;
	2849	3640	400	1.0700000000000000622	1.4270000000000000462	0.6670000000000000373	4	45	27	1	;
	2849	3681	400	0.26000000000000000888	0.28399999999999997469	0.6670000000000000373	4	55	33	1	;
	2849	3704	400	0.39000000000000001332	0.4249999999999999889	0.6670000000000000373	4	55	33	1	;
	2850	2856	900	0.10000000000000000555	0.10899999999999999967	0.28199999999999997291	4	55	42.899999999999998579	1	;
	2850	2851	800	0.14000000000000001332	0.18699999999999999956	0.28199999999999997291	4	45	35.100000000000001421	1	;
	2850	4455	900	0.17999999999999999334	0.21599999999999999756	0.28199999999999997291	4	50	39	1	;
	2851	1330	800	0.14999999999999999445	0.2000000000000000111	0.28199999999999997291	4	45	35.100000000000001421	1	;
	2852	2853	900	0.4000000000000000222	0.4000000000000000222	0.22500000000000000555	4	60	49	1	;
	2852	2814	600	0.40999999999999997558	0.49199999999999999289	0.6670000000000000373	4	50	30	1	;
	2852	2842	600	0.14000000000000001332	0.18699999999999999956	0.6670000000000000373	4	45	27	1	;
	2853	4484	1800	0.22000000000000000111	0.13900000000000001243	0.22500000000000000555	4	95	77.5	4	;
	2854	3775	1800	0.38000000000000000444	0.22800000000000000822	0.22500000000000000555	4	100	81.599999999999994316	4	;
