<NUMBER OF ZONES> 	110
<NUMBER OF NODES> 	930
<FIRST THRU NODE> 	111
<NUMBER OF LINKS> 	2522
<END OF METADATA> 	

~ 	 Init node 	 Term node 	 Capacity 	 Length 	 Free Flow Time 	 B 	 Power 	 Speed limit 	 Toll 	 Type 	 ;
	493	490	1	0.2000000000000000111	0.2000000000000000111	1.9509997704438499613e-18	4.44599999999999973	0	0	1	;
	493	492	1	0.18666666666667000585	0.18666666666667000585	7.234279775306119892e-19	4.44599999999999973	0	0	1	;
	494	493	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	494	497	1	0.18666666666667000585	0.18666666666667000585	7.0102715520100505568e-18	4.44599999999999973	0	0	1	;
	495	447	1	0.2000000000000000111	0.2000000000000000111	7.0102715520099997122e-18	4.44599999999999973	0	0	1	;
	495	494	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	495	53	1	0.5	0.5	0	0	0	0	9	;
	496	472	1	0.23999999999999999112	0.23999999999999999112	1.1937000327613699535e-20	4.9240000000000003766	0	0	1	;
	496	495	1	0.18666666666667000585	0.18666666666667000585	7.0102715520100505568e-18	4.44599999999999973	0	0	1	;
	497	471	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	497	498	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	498	469	1	0.17333333333333000859	0.17333333333333000859	4.5888405041749901649e-18	4.44599999999999973	0	0	1	;
	498	499	1	0.066666666666666998808	0.066666666666666998808	7.0102715520101707348e-18	4.44599999999999973	0	0	1	;
	499	445	1	0.2000000000000000111	0.2000000000000000111	1.9509997704438499613e-18	4.44599999999999973	0	0	1	;
	499	446	1	0.2000000000000000111	0.2000000000000000111	1.9509997704438499613e-18	4.44599999999999973	0	0	1	;
	499	631	1	0.13333333333333000081	0.13333333333333000081	7.0102715520104496095e-18	4.44599999999999973	0	0	1	;
	500	445	1	0.18666666666667000585	0.18666666666667000585	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	500	464	1	0.18666666666667000585	0.18666666666667000585	7.0102715520100505568e-18	4.44599999999999973	0	0	1	;
	501	504	1	0.33333333333332998416	0.33333333333332998416	4.2524241805902402932e-17	4.44599999999999973	0	0	1	;
	501	505	1	0.6857142857142900505	0.6857142857142900505	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	501	855	1	1.2666666666666999141	1.2666666666666999141	7.0102715520100798309e-18	4.44599999999999973	0	0	1	;
	502	521	1	0.26666666666666999363	0.26666666666666999363	7.2342797753057799654e-19	4.44599999999999973	0	0	1	;
	502	856	1	1.1999999999999999556	1.1999999999999999556	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	503	510	1	0.2999999999999999889	0.2999999999999999889	1.5406302333745299864e-17	4.6029999999999997584	0	0	1	;
	503	516	1	0.2999999999999999889	0.2999999999999999889	1.5406302333745299864e-17	4.6029999999999997584	0	0	1	;
	503	517	1	0.22285714285714000593	0.22285714285714000593	1.4766529892598698916e-19	4.9240000000000003766	0	0	1	;
	504	550	1	0.66666666666666996033	0.66666666666666996033	2.1053465952698899931e-19	4.44599999999999973	0	0	1	;
	505	435	1	0.23999999999999999112	0.23999999999999999112	6.8003963684545798243e-19	4.9240000000000003766	0	0	1	;
	505	501	1	0.47999999999999998224	0.47999999999999998224	4.6008905397279199615e-69	16.829999999999998295	0	0	1	;
	506	507	1	0.77142857142857002017	0.77142857142857002017	1.4766529892597800951e-19	4.9240000000000003766	0	0	1	;
	506	509	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	507	139	1	0.93333333333333001747	0.93333333333333001747	4.2524241805901897568e-17	4.44599999999999973	0	0	1	;
	507	508	1	0.17333333333333000859	0.17333333333333000859	4.2524241805902402932e-17	4.44599999999999973	0	0	1	;
	507	17	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	508	507	1	0.17333333333333000859	0.17333333333333000859	4.2524241805902402932e-17	4.44599999999999973	0	0	1	;
	508	509	1	0.7371428571428599863	0.7371428571428599863	1.4766529892597800951e-19	4.9240000000000003766	0	0	1	;
	508	529	1	0.88000000000000000444	0.88000000000000000444	1.5406302333745500161e-17	4.6029999999999997584	0	0	1	;
	509	518	1	0.22285714285714000593	0.22285714285714000593	1.4766529892598698916e-19	4.9240000000000003766	0	0	1	;
	509	520	1	0.18666666666667000585	0.18666666666667000585	7.0102715520100505568e-18	4.44599999999999973	0	0	1	;
	510	511	1	0.17142857142856998687	0.17142857142856998687	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	510	519	1	0.5	0.5	6.3395341576000000308e-19	4.6029999999999997584	0	0	1	;
	510	522	1	0.56000000000000005329	0.56000000000000005329	1.5406302333745398472e-17	4.6029999999999997584	0	0	1	;
	511	514	1	0.34666666666667000918	0.34666666666667000918	7.2342797753058897434e-19	4.44599999999999973	0	0	1	;
	511	16	1	1	1	0	0	0	0	9	;
	512	513	1	0.1371428571428600085	0.1371428571428600085	1.476652989259769984e-19	4.9240000000000003766	0	0	1	;
	512	515	1	0.22285714285714000593	0.22285714285714000593	3.5816249756248602828e-20	4.9240000000000003766	0	0	1	;
	512	16	1	1	1	0	0	0	0	9	;
	513	137	1	0.71999999999999997335	0.71999999999999997335	1.3997187364313900612e-18	4.9240000000000003766	0	0	1	;
	513	516	1	0.28000000000000002665	0.28000000000000002665	1.5406302333745398472e-17	4.6029999999999997584	0	0	1	;
	513	531	1	0.34285714285713997374	0.34285714285713997374	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	514	136	1	0.71999999999999997335	0.71999999999999997335	4.2524241805901398367e-17	4.44599999999999973	0	0	1	;
	515	503	1	0.22285714285714000593	0.22285714285714000593	3.5816249756248602828e-20	4.9240000000000003766	0	0	1	;
	515	514	1	0.23999999999999999112	0.23999999999999999112	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	516	503	1	0.2999999999999999889	0.2999999999999999889	1.5406302333745299864e-17	4.6029999999999997584	0	0	1	;
	516	513	1	0.28000000000000002665	0.28000000000000002665	1.5406302333745398472e-17	4.6029999999999997584	0	0	1	;
	516	515	1	0.085714285714286006512	0.085714285714286006512	1.476652989259809947e-19	4.9240000000000003766	0	0	1	;
	517	506	1	0.22285714285714000593	0.22285714285714000593	1.4766529892598698916e-19	4.9240000000000003766	0	0	1	;
	517	516	1	0.37714285714285999962	0.37714285714285999962	1.476652989259809947e-19	4.9240000000000003766	0	0	1	;
	518	510	1	0.25714285714286000406	0.25714285714286000406	1.4766529892598000766e-19	4.9240000000000003766	0	0	1	;
	518	517	1	0.22285714285714000593	0.22285714285714000593	1.4766529892598698916e-19	4.9240000000000003766	0	0	1	;
	518	17	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	519	518	1	0.23999999999999999112	0.23999999999999999112	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	519	520	1	0.22285714285714000593	0.22285714285714000593	1.4766529892598698916e-19	4.9240000000000003766	0	0	1	;
	520	524	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	520	528	1	0.90857142857143002868	0.90857142857143002868	1.4766529892598600212e-19	4.9240000000000003766	0	0	1	;
	521	511	1	0.35999999999999998668	0.35999999999999998668	7.2342797753061102624e-19	4.44599999999999973	0	0	1	;
	522	502	1	0.41999999999999998446	0.41999999999999998446	1.5406302333745500161e-17	4.6029999999999997584	0	0	1	;
	522	521	1	0.10285714285713999649	0.10285714285713999649	1.4766529892599199658e-19	4.9240000000000003766	0	0	1	;
	523	519	1	0.23999999999999999112	0.23999999999999999112	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	523	522	1	0.37714285714285999962	0.37714285714285999962	1.476652989259809947e-19	4.9240000000000003766	0	0	1	;
	524	523	1	0.22285714285714000593	0.22285714285714000593	1.4766529892598698916e-19	4.9240000000000003766	0	0	1	;
	524	526	1	0.18666666666667000585	0.18666666666667000585	7.0102715520100505568e-18	4.44599999999999973	0	0	1	;
	525	523	1	0.23999999999999999112	0.23999999999999999112	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	525	526	1	0.22285714285714000593	0.22285714285714000593	3.300832655215660225e-17	4.9240000000000003766	0	0	1	;
	526	525	1	0.22285714285714000593	0.22285714285714000593	3.300832655215660225e-17	4.9240000000000003766	0	0	1	;
	526	527	1	0.23999999999999999112	0.23999999999999999112	3.3008326552155801063e-17	4.9240000000000003766	0	0	1	;
	526	829	1	1.0666666666666999586	1.0666666666666999586	7.0102715520099997122e-18	4.44599999999999973	0	0	1	;
	527	524	1	0.46285714285714002481	0.46285714285714002481	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	527	526	1	0.23999999999999999112	0.23999999999999999112	3.3008326552155801063e-17	4.9240000000000003766	0	0	1	;
	527	528	1	0.22285714285714000593	0.22285714285714000593	3.300832655215660225e-17	4.9240000000000003766	0	0	1	;
	527	19	1	0.83333333333333003967	0.83333333333333003967	0	0	0	0	9	;
	528	527	1	0.22285714285714000593	0.22285714285714000593	3.300832655215660225e-17	4.9240000000000003766	0	0	1	;
	528	529	1	0.1371428571428600085	0.1371428571428600085	3.3008326552155301862e-17	4.9240000000000003766	0	0	1	;
	529	508	1	0.88000000000000000444	0.88000000000000000444	4.3030382452448899369e-17	4.6029999999999997584	0	0	1	;
	529	528	1	0.1371428571428600085	0.1371428571428600085	3.3008326552155301862e-17	4.9240000000000003766	0	0	1	;
	529	828	1	1.6000000000000000888	1.6000000000000000888	1.5406302333745598769e-17	4.6029999999999997584	0	0	1	;
	530	531	1	0.77142857142857002017	0.77142857142857002017	1.4766529892597800951e-19	4.9240000000000003766	0	0	1	;
	531	506	1	0.33333333333332998416	0.33333333333332998416	7.0102715520102693424e-18	4.44599999999999973	0	0	1	;
	531	530	1	0.77142857142857002017	0.77142857142857002017	1.4766529892597800951e-19	4.9240000000000003766	0	0	1	;
	531	17	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	532	533	1	0.47999999999999998224	0.47999999999999998224	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	532	793	1	0.85714285714285998186	0.85714285714285998186	1.0873060598689900019e-18	4.9240000000000003766	0	0	1	;
	533	532	1	0.47999999999999998224	0.47999999999999998224	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	533	546	1	0.33333333333332998416	0.33333333333332998416	4.2524241805902402932e-17	4.44599999999999973	0	0	1	;
	533	556	1	1.0285714285714000482	1.0285714285714000482	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	533	50	1	0.5	0.5	0	0	0	0	9	;
	534	537	1	0.066666666666666998808	0.066666666666666998808	4.2524241805901798961e-17	4.44599999999999973	0	0	1	;
	534	551	1	0.50666666666667004026	0.50666666666667004026	4.2524241805900399965e-17	4.44599999999999973	0	0	1	;
	534	556	1	1.0285714285714000482	1.0285714285714000482	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	534	61	1	0.58333333333333003967	0.58333333333333003967	0	0	0	0	9	;
	535	539	1	0.5999999999999999778	0.5999999999999999778	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	535	551	1	0.42666666666667002472	0.42666666666667002472	4.2524241805900399965e-17	4.44599999999999973	0	0	1	;
	535	563	1	0.80571428571429004606	0.80571428571429004606	1.0873060598689699722e-18	4.9240000000000003766	0	0	1	;
	535	49	1	0.75	0.75	0	0	0	0	9	;
	536	548	1	0.13333333333333000081	0.13333333333333000081	7.0931415688691497608e-19	4.7339999999999999858	0	0	1	;
	536	550	1	0.13333333333333000081	0.13333333333333000081	4.835647647433769673e-18	4.7339999999999999858	0	0	1	;
	536	568	1	55	55	2.1766486412950898702e-09	2	0	0	1	;
	537	534	1	0.066666666666666998808	0.066666666666666998808	4.2524241805901798961e-17	4.44599999999999973	0	0	1	;
	537	802	1	0.66666666666666996033	0.66666666666666996033	4.2524241805901798961e-17	4.44599999999999973	0	0	1	;
	537	809	1	0.5999999999999999778	0.5999999999999999778	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	537	58	1	0.53333333333332999526	0.53333333333332999526	0	0	0	0	9	;
	538	540	1	0.46666666666667000474	0.46666666666667000474	9.2686384107333591786e-16	4.44599999999999973	0	0	1	;
	538	552	1	0.53333333333332999526	0.53333333333332999526	9.2686384107336195027e-16	4.44599999999999973	0	0	1	;
	538	553	1	1	1	3.7440314335118999445e-16	4.6029999999999997584	0	0	1	;
	539	535	1	0.5999999999999999778	0.5999999999999999778	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	539	538	1	1.1000000000000000888	1.1000000000000000888	3.7440314335119098052e-16	4.6029999999999997584	0	0	1	;
	539	542	1	0.6857142857142900505	0.6857142857142900505	1.4766529892598698916e-19	4.9240000000000003766	0	0	1	;
	539	563	1	0.46666666666667000474	0.46666666666667000474	7.0102715520102400683e-18	4.44599999999999973	0	0	1	;
	539	62	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	540	538	1	0.46666666666667000474	0.46666666666667000474	9.2686384107333591786e-16	4.44599999999999973	0	0	1	;
	540	539	1	0.53333333333332999526	0.53333333333332999526	7.0102715520103602463e-18	4.44599999999999973	0	0	1	;
	540	542	1	0.4000000000000000222	0.4000000000000000222	2.665401442076999966e-20	4.7339999999999999858	0	0	1	;
	540	812	1	0.64666666666667005359	0.64666666666667005359	2.6654014420768901278e-20	4.7339999999999999858	0	0	1	;
	540	61	1	0.58333333333333003967	0.58333333333333003967	0	0	0	0	9	;
	540	923	1	0.73333333333332995085	0.73333333333332995085	4.2524241805901102544e-17	4.44599999999999973	0	0	1	;
	541	556	1	0.2999999999999999889	0.2999999999999999889	6.0808069417623297154e-16	4.6029999999999997584	0	0	1	;
	541	809	1	1	1	2.5021892001065000902e-17	4.6029999999999997584	0	0	1	;
	542	540	1	0.4000000000000000222	0.4000000000000000222	2.665401442076999966e-20	4.7339999999999999858	0	0	1	;
	542	547	1	0.22000000000000000111	0.22000000000000000111	2.665401442076999966e-20	4.7339999999999999858	0	0	1	;
	542	834	1	0.41142857142856997799	0.41142857142856997799	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	542	64	1	0.75	0.75	0	0	0	0	9	;
	543	544	1	0.56571428571429005494	0.56571428571429005494	1.4766529892598200582e-19	4.9240000000000003766	0	0	1	;
	543	554	1	0.17999999999999999334	0.17999999999999999334	2.2917764216803298958e-62	16.829999999999998295	0	0	1	;
	543	40	1	1.0833333333332999526	1.0833333333332999526	0	0	0	0	9	;
	544	545	1	0.25714285714286000406	0.25714285714286000406	1.0873060598689599574e-18	4.9240000000000003766	0	0	1	;
	544	559	1	1.0800000000000000711	1.0800000000000000711	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	544	577	1	0.56000000000000005329	0.56000000000000005329	1.9509997704437498129e-18	4.44599999999999973	0	0	1	;
	544	795	1	0.6857142857142900505	0.6857142857142900505	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	545	544	1	0.25714285714286000406	0.25714285714286000406	1.0873060598689599574e-18	4.9240000000000003766	0	0	1	;
	545	554	1	0.42857142857142999093	0.42857142857142999093	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	545	929	1	0.26666666666666999363	0.26666666666666999363	1.950999770443809902e-18	4.44599999999999973	0	0	1	;
	546	533	1	0.33333333333332998416	0.33333333333332998416	4.2524241805902402932e-17	4.44599999999999973	0	0	1	;
	546	555	1	0.23999999999999999112	0.23999999999999999112	3.1167001459626299071e-18	4.44599999999999973	0	0	1	;
	546	560	1	0.50666666666667004026	0.50666666666667004026	4.2524241805900399965e-17	4.44599999999999973	0	0	1	;
	547	542	1	0.22000000000000000111	0.22000000000000000111	2.665401442076999966e-20	4.7339999999999999858	0	0	1	;
	547	548	1	0.13333333333333000081	0.13333333333333000081	7.0931415688691497608e-19	4.7339999999999999858	0	0	1	;
	547	623	1	0.52000000000000001776	0.52000000000000001776	7.0102715520101907645e-18	4.44599999999999973	0	0	1	;
	547	62	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	548	536	1	0.13333333333333000081	0.13333333333333000081	7.0931415688691497608e-19	4.7339999999999999858	0	0	1	;
	548	547	1	0.13333333333333000081	0.13333333333333000081	7.0931415688691497608e-19	4.7339999999999999858	0	0	1	;
	548	833	1	0.42666666666667002472	0.42666666666667002472	1.950999770443809902e-18	4.44599999999999973	0	0	1	;
	549	857	1	1.1999999999999999556	1.1999999999999999556	1.540630233374500096e-17	4.6029999999999997584	0	0	1	;
	550	536	1	0.13333333333333000081	0.13333333333333000081	6.8281436508483194156e-21	4.7339999999999999858	0	0	1	;
	550	569	1	0.33333333333332998416	0.33333333333332998416	7.0931415688689696863e-19	4.7339999999999999858	0	0	1	;
	550	52	1	0.53333333333332999526	0.53333333333332999526	0	0	0	0	9	;
	551	534	1	0.50666666666667004026	0.50666666666667004026	4.2524241805900399965e-17	4.44599999999999973	0	0	1	;
	551	535	1	0.42666666666667002472	0.42666666666667002472	4.2524241805900399965e-17	4.44599999999999973	0	0	1	;
	551	552	1	0.5999999999999999778	0.5999999999999999778	3.3008326552156700858e-17	4.9240000000000003766	0	0	1	;
	552	538	1	0.53333333333332999526	0.53333333333332999526	9.2686384107336195027e-16	4.44599999999999973	0	0	1	;
	552	551	1	0.5999999999999999778	0.5999999999999999778	3.3008326552156700858e-17	4.9240000000000003766	0	0	1	;
	552	803	1	0.73333333333332995085	0.73333333333332995085	9.2686384107335899205e-16	4.44599999999999973	0	0	1	;
	552	61	1	0.58333333333333003967	0.58333333333333003967	0	0	0	0	9	;
	553	806	1	0.5999999999999999778	0.5999999999999999778	2.38314436035300017e-18	4.6029999999999997584	0	0	1	;
	554	532	1	0.4000000000000000222	0.4000000000000000222	4.252424180590250154e-17	4.44599999999999973	0	0	1	;
	554	545	1	0.34285714285713997374	0.34285714285713997374	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	555	546	1	0.20571428571429001275	0.20571428571429001275	3.3008326552155499078e-17	4.9240000000000003766	0	0	1	;
	555	610	1	0.42666666666667002472	0.42666666666667002472	7.010271552010260098e-18	4.44599999999999973	0	0	1	;
	555	928	1	0.26666666666666999363	0.26666666666666999363	3.1167001459625998626e-18	4.44599999999999973	0	0	1	;
	556	170	1	3	3	2.8533271239126703038e-14	4.1180000000000003268	0	0	1	;
	556	533	1	1.0285714285714000482	1.0285714285714000482	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	556	534	1	1.0285714285714000482	1.0285714285714000482	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	556	541	1	0.2999999999999999889	0.2999999999999999889	6.0808069417623297154e-16	4.6029999999999997584	0	0	1	;
	556	49	1	0.75	0.75	0	0	0	0	9	;
	557	566	1	0.17333333333333000859	0.17333333333333000859	1.9509997704438800058e-18	4.44599999999999973	0	0	1	;
	557	663	1	0.22285714285714000593	0.22285714285714000593	3.5816249756248602828e-20	4.9240000000000003766	0	0	1	;
	558	557	1	0.22285714285714000593	0.22285714285714000593	3.5816249756248602828e-20	4.9240000000000003766	0	0	1	;
	558	620	1	0.22285714285714000593	0.22285714285714000593	3.5816249756248602828e-20	4.9240000000000003766	0	0	1	;
	559	544	1	1.0800000000000000711	1.0800000000000000711	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	559	575	1	0.274285714285710025	0.274285714285710025	3.300832655215649748e-17	4.9240000000000003766	0	0	1	;
	559	589	1	0.34285714285713997374	0.34285714285713997374	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	559	593	1	0.17142857142856998687	0.17142857142856998687	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	559	795	1	1	1	2.5021892001065000902e-17	4.6029999999999997584	0	0	1	;
	560	546	1	0.50666666666667004026	0.50666666666667004026	4.2524241805900399965e-17	4.44599999999999973	0	0	1	;
	561	650	1	0.22285714285714000593	0.22285714285714000593	1.4766529892598698916e-19	4.9240000000000003766	0	0	1	;
	562	560	1	0.080000000000000001665	0.080000000000000001665	1.950999770443869991e-18	4.44599999999999973	0	0	1	;
	562	611	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	562	50	1	0.5	0.5	0	0	0	0	9	;
	563	535	1	0.80571428571429004606	0.80571428571429004606	1.0873060598689699722e-18	4.9240000000000003766	0	0	1	;
	563	616	1	0.77333333333332998638	0.77333333333332998638	7.0102715520102493128e-18	4.44599999999999973	0	0	1	;
	563	622	1	0.2000000000000000111	0.2000000000000000111	7.0102715520099997122e-18	4.44599999999999973	0	0	1	;
	563	62	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	564	614	1	0.17333333333333000859	0.17333333333333000859	1.9509997704438800058e-18	4.44599999999999973	0	0	1	;
	564	661	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	565	539	1	1.1399999999999999023	1.1399999999999999023	1.5406302333745598769e-17	4.6029999999999997584	0	0	1	;
	565	618	1	0.53333333333332999526	0.53333333333332999526	7.0102715520103602463e-18	4.44599999999999973	0	0	1	;
	565	622	1	0.25333333333333002413	0.25333333333333002413	7.0102715520103494611e-18	4.44599999999999973	0	0	1	;
	565	51	1	0.58333333333333003967	0.58333333333333003967	0	0	0	0	9	;
	566	564	1	0.18666666666667000585	0.18666666666667000585	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	566	619	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	567	446	1	14	14	1.1105350210689300586e-09	2	0	0	1	;
	567	581	1	0.22285714285714000593	0.22285714285714000593	1.4766529892598698916e-19	4.9240000000000003766	0	0	1	;
	568	582	1	0.17333333333333000859	0.17333333333333000859	1.9509997704438800058e-18	4.44599999999999973	0	0	1	;
	568	666	1	13	13	1.1105350210689199256e-09	2	0	0	1	;
	569	583	1	0.46666666666667000474	0.46666666666667000474	7.2342797753058801138e-19	4.44599999999999973	0	0	1	;
	569	52	1	0.53333333333332999526	0.53333333333332999526	0	0	0	0	9	;
	570	576	1	0.18666666666667000585	0.18666666666667000585	7.0102715520100505568e-18	4.44599999999999973	0	0	1	;
	570	590	1	0.22285714285714000593	0.22285714285714000593	1.4766529892598698916e-19	4.9240000000000003766	0	0	1	;
	570	591	1	0.23999999999999999112	0.23999999999999999112	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	571	557	1	0.17333333333333000859	0.17333333333333000859	1.9509997704438800058e-18	4.44599999999999973	0	0	1	;
	571	664	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	572	578	1	0.2000000000000000111	0.2000000000000000111	7.0102715520099997122e-18	4.44599999999999973	0	0	1	;
	572	603	1	0.22285714285714000593	0.22285714285714000593	1.4766529892598698916e-19	4.9240000000000003766	0	0	1	;
	573	579	1	0.18666666666667000585	0.18666666666667000585	7.0102715520100505568e-18	4.44599999999999973	0	0	1	;
	573	605	1	0.22285714285714000593	0.22285714285714000593	1.4766529892598698916e-19	4.9240000000000003766	0	0	1	;
	574	501	1	0.46666666666667000474	0.46666666666667000474	4.2524241805900399965e-17	4.44599999999999973	0	0	1	;
	574	504	1	0.2000000000000000111	0.2000000000000000111	7.0102715520099997122e-18	4.44599999999999973	0	0	1	;
	574	53	1	0.5	0.5	0	0	0	0	9	;
	575	559	1	0.274285714285710025	0.274285714285710025	3.300832655215649748e-17	4.9240000000000003766	0	0	1	;
	575	587	1	0.30666666666666997365	0.30666666666666997365	7.0102715520100305271e-18	4.44599999999999973	0	0	1	;
	576	588	1	0.18666666666667000585	0.18666666666667000585	7.0102715520100505568e-18	4.44599999999999973	0	0	1	;
	576	627	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	576	42	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	577	561	1	0.274285714285710025	0.274285714285710025	1.4766529892598600212e-19	4.9240000000000003766	0	0	1	;
	577	598	1	0.16000000000000000333	0.16000000000000000333	1.950999770443809902e-18	4.44599999999999973	0	0	1	;
	578	600	1	0.18666666666667000585	0.18666666666667000585	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	578	640	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	578	43	1	0.58333333333333003967	0.58333333333333003967	0	0	0	0	9	;
	579	580	1	0.18666666666667000585	0.18666666666667000585	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	579	632	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	580	446	1	0.2000000000000000111	0.2000000000000000111	7.0102715520099997122e-18	4.44599999999999973	0	0	1	;
	580	581	1	0.18666666666667000585	0.18666666666667000585	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	581	573	1	0.23999999999999999112	0.23999999999999999112	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	581	608	1	0.18666666666667000585	0.18666666666667000585	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	582	571	1	0.18666666666667000585	0.18666666666667000585	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	582	621	1	0.17333333333333000859	0.17333333333333000859	1.9509997704438800058e-18	4.44599999999999973	0	0	1	;
	583	434	1	0.2000000000000000111	0.2000000000000000111	7.2342797753059995214e-19	4.44599999999999973	0	0	1	;
	583	574	1	0.46666666666667000474	0.46666666666667000474	7.2342797753058801138e-19	4.44599999999999973	0	0	1	;
	583	630	1	0.18666666666667000585	0.18666666666667000585	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	583	660	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	584	585	1	0.18666666666667000585	0.18666666666667000585	7.0102715520100505568e-18	4.44599999999999973	0	0	1	;
	584	688	1	0.23999999999999999112	0.23999999999999999112	7.0102715520104203353e-18	4.44599999999999973	0	0	1	;
	585	586	1	0.13333333333333000081	0.13333333333333000081	7.0102715520104496095e-18	4.44599999999999973	0	0	1	;
	585	628	1	0.18666666666667000585	0.18666666666667000585	7.0102715520100505568e-18	4.44599999999999973	0	0	1	;
	586	625	1	0.053333333333332996751	0.053333333333332996751	7.0102715520103602463e-18	4.44599999999999973	0	0	1	;
	586	626	1	0.2000000000000000111	0.2000000000000000111	1.9509997704438499613e-18	4.44599999999999973	0	0	1	;
	586	687	1	0.2000000000000000111	0.2000000000000000111	1.9509997704438499613e-18	4.44599999999999973	0	0	1	;
	586	42	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	587	651	1	0.14666666666666999808	0.14666666666666999808	7.0102715520100705865e-18	4.44599999999999973	0	0	1	;
	588	591	1	0.18666666666667000585	0.18666666666667000585	7.0102715520100505568e-18	4.44599999999999973	0	0	1	;
	588	629	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	589	559	1	0.34285714285713997374	0.34285714285713997374	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	589	587	1	0.18666666666667000585	0.18666666666667000585	7.0102715520100505568e-18	4.44599999999999973	0	0	1	;
	589	590	1	0.34285714285713997374	0.34285714285713997374	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	589	42	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
